-1.23717271101602,-0.0864705295151934,0.230002037969602,-0.867115106471458,0.478610948007487,0.137996204934656,0.421933266376475,0.312160457365291,0.101303104315363,-1.75905139412034,0.363890223273811,0.957180999101218,-2.10793149858323,0.369670544377512,0.786089241701639,-1.81215133356187,0.400023580764541,0.965433838526364,-2.03493207319944
-1.20588713000774,-0.0856235787932334,0.231379154365965,-0.882361774717594,0.450649521232091,0.135472165150279,0.431412060895866,0.331823346165139,0.257956719145179,-1.8357201644757,0.382812695808513,1.08501461317474,-2.06349413287706,0.380837975888521,0.649946521951629,-1.79208499974146,0.413639632453658,0.795768815282383,-2.05639865280999
-1.17494830555015,-0.0869050148473541,0.232901499187742,-0.901408687848855,0.413328906661144,0.128924754756058,0.439290584670842,0.352829788801178,0.414866787125364,-1.88375635356433,0.402472254409729,1.18916267859861,-1.98913624177961,0.391606405540134,0.488400567938251,-1.73163299670029,0.426720871125716,0.606308012305093,-2.02512862191127
-1.14462612049167,-0.0908748859688486,0.235887479150149,-0.914649516842197,0.385890117867117,0.120437030322232,0.428338035137921,0.355607860500407,0.563968105145554,-1.90201244539782,0.400646744770567,1.25913795024286,-1.88137356397739,0.383732934619316,0.291568857896077,-1.61019323685908,0.417559019894771,0.41670020863051,-1.9258405088637
-1.11511949416229,-0.0931959937317566,0.240942541049871,-0.931117077815322,0.348702747583,0.106898929969959,0.407907702061854,0.351268950887024,0.697842592705925,-1.8808851541606,0.39006723517323,1.29591699983822,-1.74258804701377,0.369450384021078,0.108244521150667,-1.43452954341836,0.399701304902358,0.236672298623518,-1.77478412907322
-1.08608263788943,-0.0949431687397281,0.248397455384644,-0.956696491469099,0.277127982834474,0.0890612392728226,0.385307594084051,0.345960106218573,0.812508775921707,-1.81025672942834,0.379566077973517,1.30837147116128,-1.57339482182868,0.357031065486919,-0.057820435364805,-1.22312645150822,0.383861265337623,0.0920352533572345,-1.60064522050655
-1.05671965785205,-0.0962039263610068,0.256954613017516,-0.984575918873297,0.162613619093695,0.0645528532293826,0.361063582403262,0.337620519541646,0.908000742150934,-1.70087822212701,0.366629761279484,1.31425283867224,-1.41260643096886,0.344059896185124,-0.159319593782232,-1.04437421421358,0.367187473399499,-0.0165464667628476,-1.43697013492809
-1.02748892639071,-0.0977386763261573,0.265804968877971,-0.999321135190144,-0.00119771656876785,0.0368216544617769,0.329969068750986,0.315819650880603,0.983820458241235,-1.56647075974519,0.340258473154801,1.34001100087908,-1.31688144809094,0.319858377721899,-0.17388794256978,-0.963940475680446,0.338125601991123,-0.0808107844689968,-1.29146992063245
-0.998622276438564,-0.100528169492926,0.275388734647689,-0.975656813266089,-0.219293275975802,0.0020595725917909,0.317494206017466,0.298956284889896,1.03861675578854,-1.41679188442476,0.319725987496523,1.3952049591492,-1.33490785925266,0.301998043482429,-0.0650445834435763,-1.02792194655109,0.316533924568666,-0.0741458682901802,-1.20841554650418
-0.969138328919862,-0.102412717642039,0.285770938650071,-0.904733320412865,-0.425423284763827,-0.0217404626323334,0.320382069247511,0.28102510804932,1.09040120704991,-1.30388833064038,0.299120447357831,1.47201495964868,-1.44383213484785,0.284667284710829,0.118235520818356,-1.1683292767982,0.296009218031111,0.0106605121768273,-1.18643909026305
